id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1252912612821667840,1252912612821667840,1587552619000,2020-04-22,13:50:19,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,“Economic impact of Covid-19.” @foxandfriends Very interesting analysis. Light at the end of the tunnel. Thank you!,['foxandfriends'],[],[],6172,14510,75545,[],[],https://twitter.com/realDonaldTrump/status/1252912612821667840,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '15513604', 'username': 'foxandfriends'}]",,,,
1252803444844494854,1252803444844494854,1587526591000,2020-04-22,06:36:31,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Harvard should give back the money now. Their whole “endowment” system should be looked at! https://twitter.com/Yamiche/status/1252719333148692480 …,[],['https://twitter.com/Yamiche/status/1252719333148692480'],[],10822,29418,118185,[],[],https://twitter.com/realDonaldTrump/status/1252803444844494854,False,https://twitter.com/Yamiche/status/1252719333148692480,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252697006562250752,1252697006562250752,1587501215000,2020-04-21,23:33:35,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Great new book just out by the Former Director of Ice, Tom Homan: “Defend the Border and Save Lives: Solving Our Most Important Humanitarian and Security Crisis.” Great guy, get your copy today! pic.twitter.com/zgaQBHoSp9",[],[],['https://pbs.twimg.com/media/EWJ5SUxWAAAF8ru.jpg'],8057,15031,60148,[],[],https://twitter.com/realDonaldTrump/status/1252697006562250752,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252688538069618689,1252688538069618689,1587499195000,2020-04-21,22:59:55,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,I will be having a White House Press Conference today at 5:30 P.M. Thank you!,[],[],[],19054,18008,126582,[],[],https://twitter.com/realDonaldTrump/status/1252688538069618689,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252640539574448128,1252640538647506947,1587487752000,2020-04-21,19:49:12,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"....to State/Local Governments for lost revenues from COVID 19, much needed Infrastructure Investments for Bridges, Tunnels, Broadband, Tax Incentives for Restaurants, Entertainment, Sports, and Payroll Tax Cuts to increase Economic Growth.",[],[],[],5005,13626,61771,[],[],https://twitter.com/realDonaldTrump/status/1252640539574448128,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252640538647506947,1252640538647506947,1587487752000,2020-04-21,19:49:12,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"I urge the Senate and House to pass the Paycheck Protection Program and Health Care Enhancement Act with additional funding for PPP, Hospitals, and Testing. After I sign this Bill, we will begin discussions on the next Legislative Initiative with fiscal relief....",[],[],[],9184,25519,117192,[],[],https://twitter.com/realDonaldTrump/status/1252640538647506947,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252591306028785667,1252591306028785667,1587476014000,2020-04-21,16:33:34,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,We will never let the great U.S. Oil & Gas Industry down. I have instructed the Secretary of Energy and Secretary of the Treasury to formulate a plan which will make funds available so that these very important companies and jobs will be secured long into the future!,[],[],[],23763,33034,163225,[],[],https://twitter.com/realDonaldTrump/status/1252591306028785667,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252556676818968576,1252556676818968576,1587467757000,2020-04-21,14:15:57,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"96% Approval Rating in the Republican Party. Thank you! This must also mean that, most importantly, we are doing a good (great) job in the handling of the Pandemic.",[],[],[],39782,35790,216920,[],[],https://twitter.com/realDonaldTrump/status/1252556676818968576,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252552057170649088,1252552057170649088,1587466656000,2020-04-21,13:57:36,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"I’ve had great “ratings” my whole life, there’s nothing unusual about that for me. The White House News Conference ratings are “through the roof”(Monday Night Football, Bachelor Finale , @nytimes) but I don’t care about that. I care about going around the Fake News to the PEOPLE!",['nytimes'],[],[],43799,30168,149855,[],[],https://twitter.com/realDonaldTrump/status/1252552057170649088,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '807095', 'username': 'nytimes'}]",,,,
1252547765332324352,1252547765332324352,1587465633000,2020-04-21,13:40:33,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"It is amazing that I became President of the United States with such a totally corrupt and dishonest Lamestream Media going after me all day, and all night. Either I’m really good, far better than the Fake News wants to admit, or they don’t have nearly the power as once thought!",[],[],[],63790,63093,342031,[],[],https://twitter.com/realDonaldTrump/status/1252547765332324352,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252542407285055489,1252542407285055489,1587464355000,2020-04-21,13:19:15,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Watched the first 5 minutes of poorly rated Morning Psycho on MSDNC just to see if he is as “nuts” as people are saying. He’s worse. Such hatred and contempt! I used to do his show all the time before the 2016 election, then cut him off. Wasn’t worth the effort, his mind is shot!",[],[],[],18371,24198,118064,[],[],https://twitter.com/realDonaldTrump/status/1252542407285055489,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252436473866973185,1252436473866973185,1587439099000,2020-04-21,06:18:19,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Great Alan. They are Fake News! https://twitter.com/AlanDersh/status/1237464656253308933 …,[],['https://twitter.com/AlanDersh/status/1237464656253308933'],[],5021,16670,73330,[],[],https://twitter.com/realDonaldTrump/status/1252436473866973185,False,https://twitter.com/AlanDersh/status/1237464656253308933,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252435487437938690,1252435487437938690,1587438863000,2020-04-21,06:14:23,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,7 Devastating Revelations About Crossfire Hurricane In New Releases  https://thefederalist.com/2020/04/20/7-devastating-revelations-about-crossfire-hurricane-in-new-releases/#.Xp5knP8U52J.twitter …   The greatest political scam in American history!,[],['https://thefederalist.com/2020/04/20/7-devastating-revelations-about-crossfire-hurricane-in-new-releases/#.Xp5knP8U52J.twitter'],[],5995,27245,74113,[],[],https://twitter.com/realDonaldTrump/status/1252435487437938690,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252418369170501639,1252418369170501639,1587434782000,2020-04-21,05:06:22,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"In light of the attack from the Invisible Enemy, as well as the need to protect the jobs of our GREAT American Citizens, I will be signing an Executive Order to temporarily suspend immigration into the United States!",[],[],[],73162,93120,410447,[],[],https://twitter.com/realDonaldTrump/status/1252418369170501639,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252417321685053440,1252417320347033614,1587434532000,2020-04-21,05:02:12,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"...He is Strong on Crime, the Border, and Second Amendment. Mike has my Complete and Total Endorsement! Turn your Ballots in now and track them, watching for dishonesty. Report to Law Enforcement. https://secure.winred.com/mikegarcia/donate …",[],['https://secure.winred.com/mikegarcia/donate'],[],1826,9245,35805,[],[],https://twitter.com/realDonaldTrump/status/1252417321685053440,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252417320347033614,1252417320347033614,1587434532000,2020-04-21,05:02:12,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,".@MikeGarcia2020 will be a tremendous fighter for the U.S. and the State of California. An Annapolis graduate, he served our Country as a highly decorated Navy Fighter Pilot and will be a great Congressman (#CA25). Loves our Military, and Vets...",['mikegarcia2020'],[],[],3542,17572,72260,['#ca25'],[],https://twitter.com/realDonaldTrump/status/1252417320347033614,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1114694580232904704', 'username': 'MikeGarcia2020'}]",,,,
1252416051645607938,1252416049942687747,1587434230000,2020-04-21,04:57:10,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"....He is Strong on Crime, the Border, and Second Amendment. Tom has deep roots in Wisconsin, is a big Tax Cutter, and will help me DRAIN THE SWAMP! Tom has my Complete and Total Endorsement. Vote for Tom Tiffany! https://secure.winred.com/tiffany-for-wisconsin/donate …",[],['https://secure.winred.com/tiffany-for-wisconsin/donate'],[],2074,9340,37818,[],[],https://twitter.com/realDonaldTrump/status/1252416051645607938,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252416049942687747,1252416049942687747,1587434229000,2020-04-21,04:57:09,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Tom Tiffany (@TomTiffanyWI) is a Great Advocate for the incredible people of Wisconsin (WI07). We need Tom in Congress to help us Make America Great Again! He will Fight for Small Business, supports our Incredible Farmers, Loves our Military and our Vets....",['tomtiffanywi'],[],[],3072,14544,60701,[],[],https://twitter.com/realDonaldTrump/status/1252416049942687747,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '3389296557', 'username': 'TomTiffanyWI'}]",,,,
1252331100367663104,1252331100367663104,1587413976000,2020-04-20,23:19:36,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,I will be having a White House Press Conference today at 5:30 P.M. Thank you!,[],[],[],24410,18849,133930,[],[],https://twitter.com/realDonaldTrump/status/1252331100367663104,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252260074782887941,1252260073839177728,1587397042000,2020-04-20,18:37:22,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"... “Testing, Testing, Testing,” again playing a very dangerous political game. States, not the Federal Government, should be doing the Testing - But we will work with the Governors and get it done. This is easy compared to the fast production of thousands of complex Ventilators!",[],[],[],18804,21831,97942,[],[],https://twitter.com/realDonaldTrump/status/1252260074782887941,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252260073839177728,1252260073839177728,1587397042000,2020-04-20,18:37:22,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Last month all you heard from the Radical Left, Do Nothing Democrats was, “Ventilators, Ventilators, Ventilators.” They screamed it loud & clear, & thought they had us cold, even though it was the State’s task. But everyone got their V’s, with many to spare. Now they scream....",[],[],[],23128,30572,140670,[],[],https://twitter.com/realDonaldTrump/status/1252260073839177728,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252243673867313152,1252243673867313152,1587393132000,2020-04-20,17:32:12,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Received a very nice call from @GovTimWalz of Minnesota. We are working closely on getting him all he needs, and fast. Good things happening!",['govtimwalz'],[],[],10679,18698,110125,[],[],https://twitter.com/realDonaldTrump/status/1252243673867313152,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1252235263327125506,1252235263327125506,1587391126000,2020-04-20,16:58:46,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Congratulations to all of my many friends at The Villages in Florida on having done so well, and with such great spirit, during these rather unusual times. So proud of everyone! Mark Morse & Gary Lester have really stepped up to the plate. Hope to see everyone soon.",[],[],[],6424,15852,86891,[],[],https://twitter.com/realDonaldTrump/status/1252235263327125506,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252204786059018240,1252204786059018240,1587383860000,2020-04-20,14:57:40,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/cU6gIdMgGi,[],[],[],54901,107071,396066,[],[],https://twitter.com/realDonaldTrump/status/1252204786059018240,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252046878314770432,1252046878314770432,1587346212000,2020-04-20,04:30:12,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"BRILLIANT, A MUST WATCH! @RepDanCrenshaw pic.twitter.com/W6pGsJQ2ua",['repdancrenshaw'],[],[],40103,93709,248678,[],[],https://twitter.com/realDonaldTrump/status/1252046878314770432,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1080894931311431682', 'username': 'RepDanCrenshaw'}]",,,,
1251967168771735555,1251967168771735555,1587327208000,2020-04-19,23:13:28,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,White House News Conference at 5:45. Thank you!,[],[],[],20849,17469,114750,[],[],https://twitter.com/realDonaldTrump/status/1251967168771735555,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1251958283503624192,1251958283503624192,1587325089000,2020-04-19,22:38:09,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Thank you to my boy! https://twitter.com/DonaldJTrumpJr/status/1250040286274891776 …,[],['https://twitter.com/DonaldJTrumpJr/status/1250040286274891776'],[],16916,48642,147960,[],[],https://twitter.com/realDonaldTrump/status/1251958283503624192,False,https://twitter.com/DonaldJTrumpJr/status/1250040286274891776,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1251953233184149504,1251953233184149504,1587323885000,2020-04-19,22:18:05,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"“On February 19th there was a Democratic Debate, in Las Vegas. Three words weren’t said: Virus, CoronaVirus, or COVID19. NEVER came up!” @BretBaier",['bretbaier'],[],[],16101,32190,110997,[],[],https://twitter.com/realDonaldTrump/status/1251953233184149504,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '18646108', 'username': 'BretBaier'}]",,,,
1251952575403958280,1251952575403958280,1587323728000,2020-04-19,22:15:28,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Great book by @SenatorTimScott! https://twitter.com/realDonaldTrump/status/1250448126835675139 …,['senatortimscott'],['https://twitter.com/realDonaldTrump/status/1250448126835675139'],[],2663,9099,36530,[],[],https://twitter.com/realDonaldTrump/status/1251952575403958280,False,https://twitter.com/realDonaldTrump/status/1250448126835675139,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '217543151', 'username': 'SenatorTimScott'}]",,,,
1251952315826921480,1251952315826921480,1587323666000,2020-04-19,22:14:26,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,".@FoxNews “Dems say President Trump is trying to open the United States Economy too quickly”, but, if I took even a little more time, they would loudly chant that I am moving too slowly. Just political talking points for them. For me it’s about lives &  the future of our Country!",['foxnews'],[],[],25984,38001,177144,[],[],https://twitter.com/realDonaldTrump/status/1251952315826921480,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1251918194639548417,1251918194639548417,1587315531000,2020-04-19,19:58:51,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Nervous Nancy is an inherently “dumb” person. She wasted all of her time on the Impeachment Hoax. She will be overthrown, either by inside or out, just like her last time as “Speaker”. Wallace & @FoxNews are on a bad path, watch! https://twitter.com/gop/status/1251827905459556352 …",['foxnews'],['https://twitter.com/gop/status/1251827905459556352'],[],23125,26086,91464,[],[],https://twitter.com/realDonaldTrump/status/1251918194639548417,False,https://twitter.com/GOP/status/1251827905459556352,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1251912553602654214,1251912553602654214,1587314186000,2020-04-19,19:36:26,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,"Just like I was right on Ventilators (our Country is now the “King of Ventilators”, other countries are calling asking for help-we will!), I am right on testing. Governors must be able to step up and get the job done. We will be with you ALL THE WAY!",[],[],[],35543,33428,190063,[],[],https://twitter.com/realDonaldTrump/status/1251912553602654214,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1251869990497763328,1251869990497763328,1587304039000,2020-04-19,16:47:19,שעון קיץ ירושלים,25073877,realdonaldtrump,Donald J. Trump,,Great credit must be given to @FEMA and all of those that are helping our States make it big! https://twitter.com/FEMA_Pete/status/1251587849973108740 …,['fema'],['https://twitter.com/FEMA_Pete/status/1251587849973108740'],[],5398,14698,64390,[],[],https://twitter.com/realDonaldTrump/status/1251869990497763328,False,https://twitter.com/FEMA_Pete/status/1251587849973108740,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '16669075', 'username': 'fema'}]",,,,
